Law Pinecone Indexing Report - Generated on 2025-03-16 22:05:50
FULL MODE
Total .json files processed: 3791
Successfully upserted: 3790
  - 124_580_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 124_585_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 124_590_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 124_595_C2025C00029VOL04_20250314_221654.json: 4.49 sec
  - 124_5_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 124_600_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 124_605_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 124_655_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 124_660_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 124_700_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 124_705_C2025C00029VOL04_20250314_221654.json: 1.88 sec
  - 124_70_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 124_710_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 124_715_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 124_720_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 124_725_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 124_730_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 124_75_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 124_775_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 124_780_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 124_781_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 124_782_C2025C00029VOL04_20250314_221654.json: 1.00 sec
  - 124_784_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 124_785_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 124_790_C2025C00029VOL04_20250314_221654.json: 0.65 sec
  - 124_795_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 124_800_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 124_80_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 124_810_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 124_850_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 124_855_C2025C00029VOL04_20250314_221654.json: 0.65 sec
  - 124_85_C2025C00029VOL04_20250314_221654.json: 0.91 sec
  - 124_860_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 124_865_C2025C00029VOL04_20250314_221654.json: 1.24 sec
  - 124_870_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 124_875_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 124_90_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 124_95_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 124_975_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 124_980_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 124_985_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 124_990_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 124_995_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 125_100_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 125_150_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 125_155_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 125_160_C2025C00029VOL04_20250314_221654.json: 0.83 sec
  - 125_165_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 125_170_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 125_225_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 125_230_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 125_235_C2025C00029VOL04_20250314_221654.json: 0.95 sec
  - 125_50_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 125_55_C2025C00029VOL04_20250314_221654.json: 0.62 sec
  - 125_5_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 125_60_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 125_65_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 125_70_C2025C00029VOL04_20250314_221654.json: 31.34 sec
  - 125_75_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 125_80_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 125_85_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 125_90_C2025C00029VOL04_20250314_221654.json: 0.60 sec
  - 125_95_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 126_125_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 126_130_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 126_135_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 126_140_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 126_15_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 126_185_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 126_190_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 126_195_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 126_215_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 126_220_C2025C00029VOL04_20250314_221654.json: 0.96 sec
  - 126_225_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 126_230_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 126_235_C2025C00029VOL04_20250314_221654.json: 1.12 sec
  - 126_240_C2025C00029VOL04_20250314_221654.json: 2.59 sec
  - 126_245_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 126_250_C2025C00029VOL04_20250314_221654.json: 1.13 sec
  - 126_255_C2025C00029VOL04_20250314_221654.json: 0.98 sec
  - 126_25_C2025C00029VOL04_20250314_221654.json: 1.12 sec
  - 126_260_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 126_265_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 126_40_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 126_45_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 126_50_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 126_55_C2025C00029VOL04_20250314_221654.json: 1.01 sec
  - 126_5_C2025C00029VOL04_20250314_221654.json: 0.95 sec
  - 126_60_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 126_75_C2025C00029VOL04_20250314_221654.json: 0.90 sec
  - 126_85_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 128_10_C2025C00029VOL04_20250314_221654.json: 0.62 sec
  - 128_15_C2025C00029VOL04_20250314_221654.json: 1.27 sec
  - 128_20_C2025C00029VOL04_20250314_221654.json: 0.97 sec
  - 128_25_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 128_50_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 12_1_C2025C00029VOL01_20250314_214553.json: 0.69 sec
  - 12_5_C2025C00029VOL01_20250314_214553.json: 0.97 sec
  - 130_100_C2025C00029VOL04_20250314_221654.json: 0.63 sec
  - 130_105_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 130_110_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 130_15_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 130_20_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 130_40_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 130_45_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 130_50_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 130_60_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 130_75_C2025C00029VOL04_20250314_221654.json: 0.91 sec
  - 130_80_C2025C00029VOL04_20250314_221654.json: 58.30 sec
  - 130_85_C2025C00029VOL04_20250314_221654.json: 1.06 sec
  - 130_90_C2025C00029VOL04_20250314_221654.json: 0.99 sec
  - 130_97_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 132_10_C2025C00029VOL04_20250314_221654.json: 1.14 sec
  - 132_15_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 132_1_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 132_5_C2025C00029VOL04_20250314_221654.json: 0.98 sec
  - 134_1_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 137_10_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 137_15_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 137_1_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 137_20_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 137_25_C2025C00029VOL04_20250314_221654.json: 1.21 sec
  - 13_1_C2025C00029VOL01_20250314_214553.json: 2.14 sec
  - 149_10_C2025C00029VOL04_20250314_221654.json: 1.99 sec
  - 149_15_C2025C00029VOL04_20250314_221654.json: 1.18 sec
  - 149_162_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 149_165_C2025C00029VOL04_20250314_221654.json: 1.08 sec
  - 149_170_C2025C00029VOL04_20250314_221654.json: 1.03 sec
  - 149_25_C2025C00029VOL04_20250314_221654.json: 1.26 sec
  - 149_30_C2025C00029VOL04_20250314_221654.json: 1.34 sec
  - 149_35_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 149_50_C2025C00029VOL04_20250314_221654.json: 1.36 sec
  - 149_60_C2025C00029VOL04_20250314_221654.json: 1.75 sec
  - 149_70_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 149_75_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 149_80_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 152_100_C2025C00029VOL04_20250314_221654.json: 1.00 sec
  - 152_105_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 152_10_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 152_110_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 152_115_C2025C00029VOL04_20250314_221654.json: 1.05 sec
  - 152_125_C2025C00029VOL04_20250314_221654.json: 1.97 sec
  - 152_12_C2025C00029VOL04_20250314_221654.json: 1.09 sec
  - 152_15_C2025C00029VOL04_20250314_221654.json: 3.13 sec
  - 152_200_C2025C00029VOL04_20250314_221654.json: 1.32 sec
  - 152_205_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 152_20_C2025C00029VOL04_20250314_221654.json: 1.15 sec
  - 152_215_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 152_220_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 152_300_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 152_305_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 152_310_C2025C00029VOL04_20250314_221654.json: 0.99 sec
  - 152_315_C2025C00029VOL04_20250314_221654.json: 0.97 sec
  - 152_320_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 152_325_C2025C00029VOL04_20250314_221654.json: 1.02 sec
  - 152_330_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 152_35_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 152_400_C2025C00029VOL04_20250314_221654.json: 0.84 sec
  - 152_40_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 152_410_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 152_415_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 152_420_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 152_430_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 152_45_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 152_47_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 152_48_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 152_49_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 152_50_C2025C00029VOL04_20250314_221654.json: 1.23 sec
  - 152_55_C2025C00029VOL04_20250314_221654.json: 1.07 sec
  - 152_5_C2025C00029VOL04_20250314_221654.json: 0.90 sec
  - 152_60_C2025C00029VOL04_20250314_221654.json: 0.98 sec
  - 152_65_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 152_70_C2025C00029VOL04_20250314_221654.json: 1.77 sec
  - 152_75_C2025C00029VOL04_20250314_221654.json: 3.88 sec
  - 152_78_C2025C00029VOL04_20250314_221654.json: 1.78 sec
  - 152_80_C2025C00029VOL04_20250314_221654.json: 1.51 sec
  - 15_10_C2025C00029VOL01_20250314_214553.json: 1.49 sec
  - 15_15_C2025C00029VOL01_20250314_214553.json: 1.20 sec
  - 15_20_C2025C00029VOL01_20250314_214553.json: 1.40 sec
  - 15_22_C2025C00029VOL01_20250314_214553.json: 1.89 sec
  - 15_23_C2025C00029VOL01_20250314_214553.json: 0.98 sec
  - 15_25_C2025C00029VOL01_20250314_214553.json: 2.30 sec
  - 15_2_C2025C00029VOL01_20250314_214553.json: 1.04 sec
  - 15_30_C2025C00029VOL01_20250314_214553.json: 0.91 sec
  - 15_35_C2025C00029VOL01_20250314_214553.json: 0.89 sec
  - 15_3_C2025C00029VOL01_20250314_214553.json: 0.99 sec
  - 15_45_C2025C00029VOL01_20250314_214553.json: 1.06 sec
  - 15_46_C2025C00029VOL01_20250314_214553.json: 0.98 sec
  - 15_50_C2025C00029VOL01_20250314_214553.json: 0.99 sec
  - 15_55_C2025C00029VOL01_20250314_214553.json: 0.70 sec
  - 15_5_C2025C00029VOL01_20250314_214553.json: 1.03 sec
  - 15_60_C2025C00029VOL01_20250314_214553.json: 1.07 sec
  - 15_70_C2025C00029VOL01_20250314_214553.json: 0.64 sec
  - 15_75_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 160_10_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 160_15_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 160_16_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 160_20_C2025C00029VOL04_20250314_221654.json: 0.61 sec
  - 160_25_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 160_30_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 160_35_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 160_5_C2025C00029VOL04_20250314_221654.json: 1.23 sec
  - 164_10_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 164_15_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 164_20_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 164_5_C2025C00029VOL04_20250314_221654.json: 1.10 sec
  - 165_105_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 165_10_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 165_111_C2025C00029VOL04_20250314_221654.json: 1.38 sec
  - 165_114_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 165_117_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 165_119_C2025C00029VOL04_20250314_221654.json: 0.63 sec
  - 165_120_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 165_123_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 165_126_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 165_12_C2025C00029VOL04_20250314_221654.json: 0.90 sec
  - 165_132_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 165_13_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 165_150_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 165_155_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 165_160_C2025C00029VOL04_20250314_221654.json: 0.97 sec
  - 165_165_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 165_175_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 165_180_C2025C00029VOL04_20250314_221654.json: 1.42 sec
  - 165_185_C2025C00029VOL04_20250314_221654.json: 1.93 sec
  - 165_190_C2025C00029VOL04_20250314_221654.json: 0.94 sec
  - 165_202_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 165_203_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 165_205_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 165_207_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 165_208_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 165_209_C2025C00029VOL04_20250314_221654.json: 0.97 sec
  - 165_20_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 165_210_C2025C00029VOL04_20250314_221654.json: 1.30 sec
  - 165_211_C2025C00029VOL04_20250314_221654.json: 2.05 sec
  - 165_215_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 165_220_C2025C00029VOL04_20250314_221654.json: 0.89 sec
  - 165_225_C2025C00029VOL04_20250314_221654.json: 2.19 sec
  - 165_230_C2025C00029VOL04_20250314_221654.json: 1.09 sec
  - 165_235_C2025C00029VOL04_20250314_221654.json: 0.96 sec
  - 165_23_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 165_240_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 165_245_C2025C00029VOL04_20250314_221654.json: 1.16 sec
  - 165_250_C2025C00029VOL04_20250314_221654.json: 1.84 sec
  - 165_255_C2025C00029VOL04_20250314_221654.json: 1.32 sec
  - 165_25_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 165_30_C2025C00029VOL04_20250314_221654.json: 1.09 sec
  - 165_35_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 165_37_C2025C00029VOL04_20250314_221654.json: 0.96 sec
  - 165_45_C2025C00029VOL04_20250314_221654.json: 0.61 sec
  - 165_50_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 165_55_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 165_5_C2025C00029VOL04_20250314_221654.json: 0.62 sec
  - 165_60_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 165_65_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 165_70_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 165_90_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 165_93_C2025C00029VOL04_20250314_221654.json: 0.96 sec
  - 165_96_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 165_99_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 166_135_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 166_145_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 166_15_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 166_165_C2025C00029VOL04_20250314_221654.json: 0.88 sec
  - 166_175_C2025C00029VOL04_20250314_221654.json: 1.04 sec
  - 166_20_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 166_215_C2025C00029VOL04_20250314_221654.json: 0.75 sec
  - 166_220_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 166_225_C2025C00029VOL04_20250314_221654.json: 0.84 sec
  - 166_230_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 166_235_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 166_240_C2025C00029VOL04_20250314_221654.json: 0.65 sec
  - 166_245_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 166_255_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 166_25_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 166_260_C2025C00029VOL04_20250314_221654.json: 0.91 sec
  - 166_272_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 166_275_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 166_280_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 166_35_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 166_3_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 166_40_C2025C00029VOL04_20250314_221654.json: 1.08 sec
  - 166_50_C2025C00029VOL04_20250314_221654.json: 1.25 sec
  - 166_5_C2025C00029VOL04_20250314_221654.json: 1.73 sec
  - 166_90_C2025C00029VOL04_20250314_221654.json: 1.07 sec
  - 167_10_C2025C00029VOL04_20250314_221654.json: 0.73 sec
  - 167_15_C2025C00029VOL04_20250314_221654.json: 0.78 sec
  - 167_20_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 167_30_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 167_35_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 167_40_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 167_5_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 167_75_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 167_7_C2025C00029VOL04_20250314_221654.json: 1.00 sec
  - 167_80_C2025C00029VOL04_20250314_221654.json: 1.00 sec
  - 167_85_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 167_90_C2025C00029VOL04_20250314_221654.json: 1.15 sec
  - 170_101_C2025C00029VOL04_20250314_221654.json: 0.95 sec
  - 170_105_C2025C00029VOL04_20250314_221654.json: 1.02 sec
  - 170_10_C2025C00029VOL04_20250314_221654.json: 0.67 sec
  - 170_110_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 170_115_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 170_120_C2025C00029VOL04_20250314_221654.json: 0.63 sec
  - 170_125_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 170_130_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 170_132_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 170_133_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 170_135_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 170_140_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 170_142_C2025C00029VOL04_20250314_221654.json: 0.83 sec
  - 170_145_C2025C00029VOL04_20250314_221654.json: 0.93 sec
  - 170_150_C2025C00029VOL04_20250314_221654.json: 0.63 sec
  - 170_155_C2025C00029VOL04_20250314_221654.json: 0.95 sec
  - 170_15_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 170_160_C2025C00029VOL04_20250314_221654.json: 0.87 sec
  - 170_165_C2025C00029VOL04_20250314_221654.json: 1.09 sec
  - 170_170_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 170_174_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 170_1_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 170_201_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 170_205_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 170_20_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 170_210_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 170_215_C2025C00029VOL04_20250314_221654.json: 13.21 sec
  - 170_220_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 170_225_C2025C00029VOL04_20250314_221654.json: 0.99 sec
  - 170_250_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 170_255_C2025C00029VOL04_20250314_221654.json: 0.91 sec
  - 170_25_C2025C00029VOL04_20250314_221654.json: 0.62 sec
  - 170_260_C2025C00029VOL04_20250314_221654.json: 0.84 sec
  - 170_265_C2025C00029VOL04_20250314_221654.json: 0.65 sec
  - 170_270_C2025C00029VOL04_20250314_221654.json: 0.66 sec
  - 170_275_C2025C00029VOL04_20250314_221654.json: 0.83 sec
  - 170_280_C2025C00029VOL04_20250314_221654.json: 0.96 sec
  - 170_30_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 170_32_C2025C00029VOL04_20250314_221654.json: 0.64 sec
  - 170_33_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 170_35_C2025C00029VOL04_20250314_221654.json: 0.85 sec
  - 170_40_C2025C00029VOL04_20250314_221654.json: 0.80 sec
  - 170_42_C2025C00029VOL04_20250314_221654.json: 0.77 sec
  - 170_45_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 170_50_C2025C00029VOL04_20250314_221654.json: 0.74 sec
  - 170_55_C2025C00029VOL04_20250314_221654.json: 0.76 sec
  - 170_5_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 170_60_C2025C00029VOL04_20250314_221654.json: 0.82 sec
  - 170_65_C2025C00029VOL04_20250314_221654.json: 0.94 sec
  - 170_70_C2025C00029VOL04_20250314_221654.json: 0.99 sec
  - 170_75_C2025C00029VOL04_20250314_221654.json: 0.79 sec
  - 175_100_C2025C00029VOL04_20250314_221654.json: 0.70 sec
  - 175_10_C2025C00029VOL04_20250314_221654.json: 0.83 sec
  - 175_15_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 175_20_C2025C00029VOL04_20250314_221654.json: 0.92 sec
  - 175_25_C2025C00029VOL04_20250314_221654.json: 0.69 sec
  - 175_35_C2025C00029VOL04_20250314_221654.json: 0.68 sec
  - 175_40_C2025C00029VOL04_20250314_221654.json: 0.81 sec
  - 175_45_C2025C00029VOL04_20250314_221654.json: 0.72 sec
  - 175_55_C2025C00029VOL04_20250314_221654.json: 0.71 sec
  - 175_5_C2025C00029VOL04_20250314_221654.json: 0.83 sec
  - 175_60_C2025C00029VOL04_20250314_221654.json: 0.60 sec
  - 175_65_C2025C00029VOL04_20250314_221654.json: 0.84 sec
  - 175_70_C2025C00029VOL04_20250314_221654.json: 0.86 sec
  - 175_75_C2025C00029VOL04_20250314_221654.json: 0.84 sec
